CID,SMILES,sd_label,sd_value
1097722,O=C(O)c1cccc2c(CN3CCN(C(c4ccccc4)c4ccccc4)CC3)c[nH]c12,0,0.0375865
660777,Cc1cc(N(C)C)c(C#N)c(N2CCCCC2)n1,0,0.0375836499999999
135520649,O=C(CC1NCCN(Cc2ccccc2)C1=O)NN=Cc1cc(Cl)cc(Cl)c1O,0,0.0375814499999999
4509652,Cc1ccc(C)c(N2CCN(S(=O)(=O)c3ccc4nc(-c5ccccc5)[nH]c4c3)CC2)c1,0,0.03757055
46390160,CC(C)CC(=O)N1CCC(N(Cc2csc(-c3cccs3)n2)S(C)(=O)=O)CC1,0,0.0375526
2856994,COC(=O)C1=NNC2C(=O)N(c3ccccc3)C(=O)C12,0,0.0375498
1044934,COc1ccc(NC(=O)C2(N(Cc3ccccc3)C(=O)Cn3nnnc3N)CCCCC2)cc1,0,0.0375495
6622061,CC(=O)Nc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCc3ccccc3)cc2)cc1,0,0.03754115
4435406,CCOC(=O)c1sc2nc(CC(=O)OC)nc(NCCCOC)c2c1C,0,0.037537
18584039,O=C(NCCc1cn2c(n1)SCC2)c1ccc(-c2ccccc2)cc1,0,0.03752575
50790849,CC1=C(c2ccccc2)S(=O)(=O)N(CC(=O)N2CCc3ccccc32)C1=O,0,0.0375194999999999
692256,O=C1CCC(=O)N1CC(=O)N1c2ccccc2Sc2ccccc21,0,0.0375135
972981,Cc1cccnc1Nc1nc(-c2cccnc2)cs1,0,0.0375129999999999
3486162,CCn1c2ccccc2n2cc(-c3ccc(F)cc3)nc12,0,0.0375078499999999
135529593,Cn1c(C2=C(O)CN(c3ccccc3Cl)C2=N)nc2ccccc21,0,0.0375078499999999
588809,CN1CCc2c(nnn2-c2ccccc2)C1,0,0.0375051499999999
3244811,CCCN(CCC)S(=O)(=O)c1ccc2c(c1)CCCN2C(C)=O,0,0.037498
645498,O=C(OCn1cncn1)c1ccc(Cl)cc1Cl,0,0.0374914999999999
3038148,S=C1NN=C(c2ccccc2)C(c2ccccc2)N1,0,0.037488
2884519,O=C(CSc1nnc(CCCN2C(=O)c3cccc4cccc(c34)C2=O)n1-c1ccccc1)NCc1ccccn1,0,0.0374854999999999
46291427,COc1ccc(Nc2ncnc3sc(C)c(S(=O)(=O)N4CCCCC4)c23)cc1Cl,0,0.0374725
2972955,C=Cc1cccc(NC(=O)c2cccs2)c1,0,0.037468
6623455,Cc1cc(C)c2c(n1)nn1c(C)c(CCC(=O)NC3CCCC3)c(C)nc21,0,0.0374675
135447671,CC(C)CCN=CC1=C(O)CC(c2ccccc2)CC1=O,0,0.0374632
50764390,CCS(=O)(=O)c1ccc(OCc2cc(=O)n3oc(C)cc3n2)c(NC(=O)COc2ccccc2)c1,0,0.0374619999999999
2794566,CC1CN(c2ccc(N)cc2)CC(C)O1,0,0.0374515
3148950,O=C(O)C1C2C=CC(C2)C1C(=O)N1CCN(Cc2ccccc2)CC1,0,0.0374505
4268391,CCC1CN2CCC34c5ccccc5NC3C(C)C1CC24,0,0.0374489999999999
45105996,CCOc1ccc(NC(=O)CC2C(=O)N(Cc3ccco3)C(=S)N2CCNC(C)=O)cc1,0,0.03744
43955993,CCOc1ccccc1C(=O)NCC(c1ccc(N(C)C)cc1)N(C)C,0,0.037438
4405959,O=C(CCC1CCCC1)NCc1ccc2[nH]c3c(c2c1)CCCC3,0,0.03743425
6296772,COC(=O)C=C1NC2CCCCC2NC1=O,0,0.03743295
16017885,CCc1cccc(CC)c1NC(=O)c1cc(S(=O)(=O)N2CCc3ccccc32)cn1C,0,0.0374238
2809202,OC(CNCCc1cccs1)COc1ccccc1,0,0.0374180999999999
16013329,CCN(Cc1ccccc1)Cc1c(O)ccc2oc(C)c(C(=O)Nc3ccccc3C)c12,0,0.037412
135482439,CCOC(=O)C(CC)Sc1nc2c(cnn2-c2ccc(C)c(C)c2)c(=O)[nH]1,0,0.0374117499999999
16008288,CS(=O)(=O)CCC(C(=O)NCCc1ccccc1)N1Cc2ccccc2C1=O,0,0.0374105
2797860,Cn1sc(=O)c2ccc(S(=O)(=O)NCCc3ccncc3)cc21,0,0.0374094999999999
6619656,COc1ccc(NC(=O)C(NS(=O)(=O)c2ccc3nc(C)sc3c2)C(C)C)cc1OC,0,0.0374093
784211,CC(C)(C)C1CCC(NN2CCOCC2)CC1,0,0.037407
712670,COc1cc(OC)cc(C2=NC(C)(C)CO2)c1,0,0.03738985
22510452,COc1cccc(NC(=O)n2ncc3cc(Cl)ccc32)c1,0,0.0373884
2813489,CC(C)N(Cc1ccccc1)S(=O)(=O)c1ccc2c(c1)CCO2,0,0.03737335
6617248,CN(CCO)c1cc(N2CCCCCC2)c2nonc2c1[N+](=O)[O-],0,0.03735705
1090981,O=C(O)c1cc(-c2ccc3c(c2)OCO3)on1,0,0.037357
16032292,CCOC(=O)C1CCCN(c2ncnc3c2nnn3C)C1,0,0.0373465
2945348,CC(Sc1ncn(-c2ccccc2)n1)C(=O)Nc1ccc(Cl)cc1,0,0.0373454999999999
158453,CCNc1nc(Cl)nc(NC2CCCCC2)n1,0,0.03733715
4565741,CCOC(=O)c1cc(-c2ccc(OC)cc2)n(CCC(=O)N2CCc3ccccc32)c1C,0,0.0373359
22521755,Cc1cc2c(cc3n2CC(C)(C(=O)NC2CCCCC2)N(CCC(C)C)C3=O)o1,0,0.0373295
6622060,Cc1cc(C)c(S(=O)(=O)NCc2ccc(C(=O)NCCc3ccc(Cl)cc3)cc2)c(C)c1,0,0.0373254999999999
4133072,COc1ccc(C2=NN(C(=O)c3ccc(Br)o3)C(c3ccccc3F)C2)cc1OC,0,0.0373143
20861492,CCCNC(=O)CN1C(=O)COc2ccc(S(=O)(=O)N(CC)CC)cc21,0,0.037306
2954430,Cc1cc(CNC(=O)NC23CC4CC(CC(C4)C2)C3)nn1C,0,0.037298
1332049,CCN1C(=O)c2ccc(C(=O)Nc3ccc(O)cc3C)cc2C1=O,0,0.037291
297354,Cc1ccc(S(=O)(=O)N2CCCC2CO)cc1,0,0.0372715
3806544,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)NC1CCCCC1)OCc1ccccc1,0,0.0372639999999999
2741903,Brc1ccc(-c2csc(-c3cnccn3)n2)cc1,0,0.0372615
6615478,CCN(CCCNC(=O)c1sc2ncn(CC(=O)N3CCCCC3C)c(=O)c2c1C)Cc1ccccc1,0,0.0372544999999999
646722,O=C(O)CNC(=O)c1ccc2c(c1)OCCO2,0,0.03725075
97387,CNc1ccc(Cl)cc1C(N)=O,0,0.037241
712941,Nc1nc(SCc2ccc(Cl)cc2Cl)ns1,0,0.037240835
4172089,Cc1c(C(=O)NC(C)C)oc2ccc(S(=O)(=O)N3CCCC3)cc12,0,0.037228
6621224,COc1ccc(Cn2c(=O)[nH]c3cc(C(=O)NCc4ccccc4)ccc3c2=O)cc1,0,0.037228
3172416,Cc1cc(C)c2[nH]c(=O)c(CN(CC3CCCO3)C(=O)NC3CCCCC3)cc2c1,0,0.0372
7050,CCN(CC)c1ccc2c(C)cc(=O)oc2c1,0,0.0371914999999999
389874,COc1ccc(N2CCOCC2)cc1,0,0.0371897
2743603,NNC(=O)c1nc(-c2cccc(-n3cccc3)c2)no1,0,0.03717985
2200166,CCCCOc1ccc(OCCNC(=O)c2ncn[nH]2)cc1,0,0.037179
2198296,CCOc1ccc(NC(=O)NCCCN2CCCC2)cc1,0,0.0371717
3904491,CCOc1ccc(-c2[nH]nc3c2C(c2ccc(OCC)c(OCC)c2)C(C#N)=C(N)O3)cc1OC,0,0.0371468
45151253,COc1ccc(C2=NN(c3nc(C)cs3)C(c3ccccc3)C2)cc1OC,0,0.0371463
135572830,CC1(C)CC(=O)C2=C(C1)Nc1n[nH]c(-c3ccccc3)c1C2c1ccccc1Cl,0,0.0371463
20865777,CCOC(=O)C1CCN(C(=O)C(Cc2ccccc2)NS(=O)(=O)c2ccc3c(c2)CCC(=O)N3)CC1,0,0.03713065
6621199,COc1ccc(CCNc2nc3c(c(C(F)(F)F)n2)CC(C)CC3)cc1OC,0,0.0371249
3242542,Cc1ccc(-n2c(=O)[nH]cc(C(=O)N3CCc4ccccc43)c2=O)cc1,0,0.037124
709806,O=C(Nc1c2c(nc3ccccc13)CCCC2)c1ccccc1Cl,0,0.0371194175
16002138,Cc1ccc(Nc2ncc(C(=O)Nc3ccc4c(c3)OCCO4)c3ccccc23)cc1Cl,0,0.0371176
5710713,COC(=O)c1c(NC(=O)C(C#N)=Cc2ccccc2)sc2c1C(C(=O)OC)CC2,0,0.037115
1167700,Cc1nc(Nc2nc3ccccc3o2)nc(-c2ccc(Cl)cc2)c1C#N,0,0.03710005
707778,COc1ccc(-c2cc(=O)oc3cc4occ(C)c4cc23)cc1,0,0.0370961
3443044,COc1ccc(C2C=C(c3ccc(C)cc3)Nc3nc4ccccc4n32)cc1,0,0.0370905
50843873,Cc1ccc(-c2ccc(-n3nc(C)c(S(=O)(=O)Nc4ccc(F)cc4)c3C)nn2)cc1,0,0.0370839999999999
5293365,CC(O)c1nc2ccccc2n1CC=Cc1ccccc1,0,0.0370824999999999
53155160,Cc1c(-c2nc(C3CCC3)no2)c(S(=O)(=O)NC2CCCC2)c(C)n1C,0,0.0370699999999999
6618789,CC(=O)N(CCC(Cc1ccccc1)c1ccco1)C(=O)Cc1ccco1,0,0.0370570999999999
767655,Oc1ccccc1-c1noc(-c2ccccc2O)n1,0,0.0370561499999999
46328564,CCc1c(C)nc2ncnn2c1Sc1ccccc1NC(=O)Nc1ccc2c(c1)OCCO2,0,0.037055
3515358,Cc1ccc(C(=O)COC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)c2ccc(Br)cc2)cc1,0,0.037055
4125375,Cc1ccc(S(=O)(=O)N(CCc2ccccc2)CC(=O)Nc2ccccc2C)cc1,0,0.037055
24219781,Cc1cc(NCCN(C)C)n2nc(C(F)(F)F)c(-c3ccc(Cl)cc3)c2n1,0,0.037052
1997351,Cc1ccc(-c2nnc3c4ccccc4c(C)nn23)cc1S(=O)(=O)NC(C)C,0,0.03704993
2818388,O=C(O)c1ccc(-c2ccc(Br)cc2)cc1,0,0.0370435
4444558,CC1(C)OC2OC(C(=O)NNC(=O)CCNC(=O)c3ccccc3)C3OC(C)(C)OC3C2O1,0,0.03703285
16029670,Cc1nn(C(=O)c2ccc(Br)cc2)c(C)c1S(=O)(=O)N1CCOCC1,0,0.0370194999999999
50832638,Cc1ccc(COCc2nn(C)c3c2CN(S(=O)(=O)c2ccc(C)cc2)CC3)cc1,0,0.03700945
654100,O=C(CSC1=NC(=O)C(Cc2ccccc2)C(=O)N1)NC1CCCCC1,0,0.0370029999999999
50793332,CCC(C)NC(=O)c1ccc(Cn2c(=O)c3cc(OC)c(OC)cc3n(CC(N)=O)c2=O)cc1,0,0.0369945
1141921,COc1ccc(S(=O)(=O)Nc2cccc(C(F)(F)F)c2)cc1OC,0,0.0369911
79515,CCCCCSc1ncnc2nc[nH]c12,0,0.03698663
653455,CCc1cccc2c(C#N)cn(CCOc3ccccc3OC)c12,0,0.036977
53011258,COc1ccc(Cl)cc1S(=O)(=O)N1CCCC(C)(C(=O)NCc2cccc(F)c2)C1,0,0.0369762
136142199,CCC(=O)Nc1ccc(C)cc1-c1nnc(SC(CC)C(=O)Nc2ccc(C)cc2C)[nH]c1=O,0,0.0369735
576025,O=c1c2ccccc2c(=O)n2n1Cc1ccccc1C2,0,0.0369684999999999
3222722,O=C(Nc1ccccc1)NC1(C(=O)Nc2ccc(-n3cnnn3)cc2)CCCCC1,0,0.0369626
4101955,CCOc1ccc(OCC)c(NC(=O)CCS(=O)(=O)c2ccc(C)cc2)c1,0,0.03696235
6621258,Cc1nc2nc(SCC(=O)NC3CCCC(C)C3C)nn2c(C)c1Cc1ccccc1Cl,0,0.0369599
3127912,O=C(Nc1ccccc1)C1CCCN1C1CCCCC1,0,0.0369597
25238702,Cc1ccc(C)c(NC(=O)Cn2c(=O)cc(C(=O)NCc3ccccc3)c3ccccc32)c1,0,0.0369575
4619469,COc1cccc(-n2c(=S)sc3c2nc(SCC(=O)N2CCCC2)n2c4ccccc4nc32)c1,0,0.036945845
4124340,COc1ccc(CCn2c(=S)[nH]c3ccc(Cl)cc3c2=O)cc1OC,0,0.0369439
135419176,CC(=O)Nc1ccc(C=Cc2noc(-c3ccccc3O)n2)cc1,0,0.0369349999999999
16016200,Cc1ccc(CNc2ncccc2-c2nc(-c3ccc(Cl)cc3)no2)cc1,0,0.0369344999999999
826996,CCN(CC)Cc1nc2ccccc2[nH]1,0,0.036926
4565569,CCCC(=O)Nc1cc(C(=O)NC2CC2)ccc1S(=O)(=O)c1ccc(C)cc1,0,0.0369189999999999
16008397,CCn1c(=O)cc(OCC(=O)N2CCN(c3ccccc3OC)CC2)c2ccccc21,0,0.0369
16027522,Cc1cccc(OCC(=O)Nc2cccc(C(=O)OCc3cc(=O)n4nc(C(C)C)sc4n3)c2)c1,0,0.036892
12655811,CC(C)NCc1ccc(-c2ccc(Br)cc2)o1,0,0.0368891
16024899,CCOc1ccc(OCC)c(NC(=O)c2cc3ccccn3n2)c1,0,0.0368796
2869489,O=C(c1cccc(Cl)c1)N1N=C(c2ccc(Br)cc2)CC1(O)C(F)(F)F,0,0.03687885
135507146,NS(=O)(=O)c1ccc(N=C2NC(=O)C(CC(=O)Nc3ccccc3)S2)cc1,0,0.0368772
1115131,COc1cc(-c2nnc(SCc3c(F)cccc3Cl)o2)cc(OC)c1OC,0,0.03687245
5763726,COc1ccccc1C(=O)NC(=Cc1ccccc1)C(=O)N1CCOCC1,0,0.03686645
4083004,Cc1ccc(C)c(N2CCN(C(=O)CCN3C(=O)COc4ccccc43)CC2)c1,0,0.03685
3145714,CC1CN(C(=O)C(C)Sc2nc(-c3ccccc3)cc(C(F)(F)F)n2)CC(C)O1,0,0.0368454999999999
667837,NC1=NN=C(c2ccccc2)CS1,0,0.0368439999999999
53012176,O=C(c1ccc(OCC2CCCN(C(=O)C3CCCCC3)C2)cc1)N1CCCCC1,0,0.0368415
5396216,CCc1ccc(Oc2coc3cc(O)ccc3c2=O)cc1,0,0.03683685
24140559,CC(C)C=C1CCC(=Cc2ccc(Cl)cc2)C1=O,0,0.0368362
50791294,Cc1nn(C)c2nc(OCC(=O)NC3CCCC3)cc(C(F)(F)F)c12,0,0.036835
2820330,CC(=O)n1ccc(-c2ccc(-c3cc(C(F)(F)F)n(C)n3)s2)n1,0,0.0368334999999999
2884641,COc1ccc(C2CC(=O)C3=C(C2)Nc2ccccc2NC3c2cc3c(cc2Cl)OCO3)cc1,0,0.03683195
3119017,O=S(=O)(NCC(c1ccccc1)N1CCOCC1)c1ccccc1,0,0.03683122
1870953,N#CCCN(CCc1ccccc1)S(=O)(=O)c1cccc2nsnc12,0,0.0368251
16028326,Cc1ccsc1CN1CCc2nc(N3CCN(c4ccccc4F)CC3)ncc2C1,0,0.0368210999999999
2731192,CCc1ccc(NC2=NCCS2)cc1,0,0.0368188
3098410,COc1ccc(OC)c(C2NC(=O)NC(C)=C2C(=O)OCCCBr)c1,0,0.036814
753425,C=CCn1c(N)cc(=O)nc1SCC(=O)NC1CCCCC1,0,0.0368092999999999
16021224,CCc1ccc(CNC(=O)CN2C(=O)c3cccnc3Oc3ccc(C)cc32)cc1,0,0.03680645
752182,Cn1c(-c2ccc(Br)cc2)n[nH]c1=S,0,0.0368025
6617023,COc1cccc(NC(=O)c2sc3nc(C)nc(N4CCN(C)CC4)c3c2C)c1,0,0.0367803
4348252,Cn1c(=NC(=O)c2cccc(C(F)(F)F)c2)sc2c3ccccc3ccc21,0,0.03677655
3782278,COc1ccc(-c2[nH]ncc2C(=O)O)cc1,0,0.03677555
2789059,CC(C)CC(C(=O)Oc1ccc2c3c(c(=O)oc2c1)CCC3)N1C(=O)c2ccccc2C1=O,0,0.0367754999999999
5716828,N#CC(=Cc1ccccc1)c1cccc(Cl)c1,0,0.036773
17014418,COc1ccc(C(CNC(=O)c2ccccc2OC)c2c[nH]c3ccccc23)cc1,0,0.036771
6625577,CCc1ccc(NC(=O)Nc2nnc(N(CC(C)C)CC(C)C)s2)cc1,0,0.0367645
6625501,Cc1ccc2cnn(CC(=O)NC3CCCCC3)c2c1,0,0.0367645
1088598,O=C(COC(=O)c1ccccc1Cl)Nc1nccs1,0,0.0367605
15991333,O=C(c1ccc(F)cc1)n1nc(-c2ccccc2)nc1NCc1ccc(F)cc1,0,0.0367578
79437,Cn1c(=O)c2c([nH]c(=O)n2C)n(C)c1=O,0,0.03675634
4046155,Cc1ccc2c(c1)c(-c1ccccc1)c(-c1ccccc1)n2CC(O)Cn1c(C)cc(C)nc1=O,0,0.0367540499999999
6615569,CCCN(CCC)C(=O)c1sc2nc(C)nc(N3CCCCC3)c2c1C,0,0.0367514999999999
2821272,O=C(O)Cc1ccc(C(=O)CSc2ccccc2)s1,0,0.0367509999999999
3440588,CCC(C)OC(=O)c1ccc(-c2ccc(-c3ccc(C(=O)OC(C)CC)cc3)cc2)cc1,0,0.0367495
50820735,CCn1cc(C(=O)n2ccnc2)c2cc(S(=O)(=O)N(C)C)ccc21,0,0.0367455
770216,CC(=O)Oc1cncc(C(=O)O)c1,0,0.0367445
805124,CCC(=O)N(C=C1Sc2ccccc2C1=O)Cc1ccccc1,0,0.0367429499999999
755565,O=C(O)CCCc1nc2ccccc2[nH]1,0,0.036736
4658444,COCCCNC(=O)CSc1nc2ccccc2c(=O)n1CCCC(=O)NCCc1ccc(OC)c(OC)c1,0,0.0367325
738290,Nn1cnnc1SCc1ccc(F)cc1,0,0.0367277
18553521,Cc1cc2cc(CNC(=O)C=Cc3ccccc3)ccc2[nH]1,0,0.0367257999999999
6617110,COc1ccc(N2CCN(C(=O)c3sc4ncn(CC(=O)N5CCCCC5C)c(=O)c4c3C)CC2)cc1,0,0.0367235
24112870,CN1C(=O)C(=Cc2ccc(C(=O)NCc3ccccc3)cc2)Oc2ccccc21,0,0.036713
630316,O=C(Nc1cccc2nonc12)C(F)(F)C(F)(F)C(F)(F)F,0,0.03670946
45106626,CC(=O)N1CCc2cc(S(=O)(=O)C(C)CC(=O)N(C)c3ccc(C)cc3)ccc21,0,0.0367025
20866656,COc1ccc(NC2c3ccccc3C(=O)N2Cc2ccccc2)cc1,0,0.036701
3562629,CCOC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)c1ccc(Br)cc1,0,0.0366907
1833452,CCOC(=O)c1cnc(Nc2nc3ccccc3o2)nc1CSc1ncccn1,0,0.0366819999999999
2825644,CCOC(=O)CSc1nnc(-c2ccccc2)c(=O)n1-c1ccccc1,0,0.0366789999999999
2294871,N#CCCN(Cc1ccccc1)C(=O)c1ccccc1,0,0.03667045
23607709,O=S(=O)(c1ccc(-n2cnnn2)cc1)N1CCN(c2ccccn2)CC1,0,0.0366695
50793915,O=C(c1cnn2c(-c3ccccc3)cc(-c3ccccc3)nc12)N1CCCC1,0,0.036667
16033359,Cc1cccc(C(=O)N2CCc3cc(CNC(=O)c4ccnn4C)ccc32)c1,0,0.0366664999999999
2902209,CCOC(=O)C1CCCN(CCC(=O)Nc2ccc(Br)c(C)c2)C1,0,0.0366625
6410997,CNC(=O)Nc1nncnc1C(=O)O,0,0.0366614999999999
851296,CCNC(=O)CCSc1nc2cc(Cl)ccc2o1,0,0.03664605
9566901,COc1ccc(C=Nc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1OC,0,0.0366375
16033931,CN(C)CCNc1ncnc2c1cnn2-c1cccc(Cl)c1,0,0.0366347999999999
53005703,CCC(C(=O)Nc1ccc(Cl)cn1)N1CCN(Cc2ccc(F)cc2)C(=O)C1=O,0,0.0366324999999999
2949724,CCC(C)NC(=O)NCc1ccccc1F,0,0.0366289999999999
26845049,O=C(Cn1nc(C(=O)Nc2ccccc2)ccc1=O)NCCc1ccccc1,0,0.0366235
330519,COc1ccc(CCn2nnc3ccccc3c2=O)cc1OC,0,0.036618
5720054,CSCCC(C(=O)O)N1C(=O)C(=Cc2ccc(Cl)cc2Cl)SC1=S,0,0.0366121
1422964,CC(=O)c1ccc(NC(=O)CSc2nc3ccc([N+](=O)[O-])cc3[nH]2)cc1,0,0.036603
1554474,COc1ccc(C=C2SC(=O)N(CCC(=O)Nc3cccc(C)c3)C2=O)cc1OC,0,0.0366009
5307885,O=C(O)CC1(Cc2nc(-c3cccs3)no2)CCCC1,0,0.0366
2820566,C=CCNC(=O)CSc1nccc(-c2sc3scc(C)c3c2C)n1,0,0.0365859999999999
53193681,Cc1nc(-c2ccccc2)nc2c1CC(=O)N2CCN1CCOCC1,0,0.0365854999999999
2971940,CCOC(=O)c1sc(NC(=O)CCn2c(=O)oc3ccccc32)c(C(=O)OCC)c1C,0,0.036576
646625,O=C(O)c1cccn2c(=O)c3ccccc3nc12,0,0.0365749999999999
2820541,O=C1C=C(SCC(=O)Nc2ccc(Cl)cc2)SC(c2ccccc2)C1,0,0.0365745
2819630,NC(=O)c1cccc(CS(=O)(=O)c2ccc(Cl)cc2)c1,0,0.0365745
1042572,CCOC(=O)COc1ccc2c(=O)c(-c3ccc4c(c3)OCCO4)c(C(F)(F)F)oc2c1,0,0.0365672499999999
3610027,COc1ccc(C2SCCN2C(=O)c2cc3ccccc3oc2=O)cc1[N+](=O)[O-],0,0.0365672499999999
4162839,Cc1cc(C)c(S(=O)(=O)NC(C)C2C3CC4CC(C3)CC2C4)c(C)c1,0,0.0365659999999999
2862779,COC(=O)c1c(NC(=O)c2ccoc2C)sc2c1CCC(C)C2,0,0.0365628999999999
4044434,c1ccc2c(c1)cc(-c1nc3ccccc3[nH]1)c1nc3ccccc3n12,0,0.0365565499999999
5126680,CN(C)c1ccc(-c2nc3cc(NC(=O)c4ccc(Br)cc4)ccc3o2)cc1,0,0.0365561
3620862,O=C(Oc1ccccc1)n1c(=S)oc2ccccc21,0,0.0365535
5734256,CC(=O)Nc1ccc(NC(C)=CC(=O)c2cccnc2)cc1,0,0.0365534
15990346,CCCC1=Nc2cc(C(=O)NCCc3ccc(OCC)cc3)ccc2Sc2ccccc21,0,0.036553
2968397,CCCC1=C(C(=O)OCC)C2(C(=O)N1)C(C(=O)OC(C)C)=C(N)Oc1ccccc12,0,0.03654825
53008912,O=C(NC1CCS(=O)(=O)C1)c1cccc(NC(=O)c2nsc3ccccc23)c1,0,0.036544
712574,COc1ccc(CN2CCN(Cc3ccccc3C)CC2)cc1,0,0.03654175
945758,Cc1ccnc(Nc2nc3ccccc3o2)n1,0,0.0365414999999999
6625167,O=C(NN1CCOCC1)c1cccc2c1C(=O)N(Cc1cccnc1)C2,0,0.0365405
4777956,O=C(O)C1CC(=O)N(C2CCCC2)C1,0,0.0365263
5815201,Cc1ccccc1-c1nnc2sc(=Cc3ccccc3)c(=O)n12,0,0.0365075
53003262,Cn1nccc1C(=O)N1CCCC1c1cccc(F)c1,0,0.03649
18592829,COc1ccc(OCNC(=O)Nc2nncs2)cc1,0,0.0364772499999999
2007921,COCCCn1c(-c2cccc(OC)c2)nc2nc3ccccc3nc21,0,0.0364772499999999
6621095,FC(F)(F)c1cc(-c2ccccc2)nc(N2CCN(c3ccccc3)CC2)n1,0,0.036472
16193688,COCCN1Cc2cccc(C(=O)NCCCN3CCCC3=O)c2C1=O,0,0.0364637
2049502,Cc1ccc(Sc2c(C)[nH]n(C(C)(C)C)c2=O)cc1,0,0.03646035
3655178,O=C(O)c1ccccc1NCc1ccc2c(c1)OCO2,0,0.0364587
1108387,CCOC(=O)c1ccc(-c2ccc(C=C3C(=O)N(c4cccc(Cl)c4)N=C3C)o2)cc1,0,0.03645345
3545774,CC1=C(C(=O)OCc2ccc3c(c2)OCO3)C(c2ccccc2OCc2ccccc2)NC(=O)N1,0,0.0364395
2178609,CCCCN1C(=O)SC(=Cc2cc(C)n(C)c2C)C1=O,0,0.0364341
53010488,Cc1nc(OCC(=O)N2CCc3ccccc32)c2c(-c3ccc(F)cc3)noc2n1,0,0.036427435
1336404,Nc1ccc2nc(SCC(=O)n3c4c(c5ccccc53)CCCC4)sc2c1,0,0.03641155
1077437,COC(=O)c1cc2c(=O)n3ccccc3nc2n(CCN2CCOCC2)c1=N,0,0.03639825
135468377,CCOc1ccc2nc(N=Cc3nc(-c4cccc5ccccc45)oc3O)sc2c1,0,0.03639815
16020338,COc1cccc(-c2nn(C)c3sc(C(=O)N4CCN(c5cccc(C(F)(F)F)c5)CC4)cc23)c1,0,0.0363955
16020341,N#CC1=C2SCN(C3CCCCC3)CN2C(=O)CC1c1ccc(Cl)cc1,0,0.0363955
16021753,Cc1ccc(NC(=O)C2CCCN(c3ncnc4c3nc3n4CCCCC3)C2)c(Br)c1,0,0.0363827149999999
16021801,CCCn1c2ccccc2c2cnn(CC(=O)N3CCCC(C)C3)c(=O)c21,0,0.0363827149999999
53009496,CCn1cnc2cc(-c3noc(C=Cc4ccccc4)n3)ccc21,0,0.0363784
112651,CC1CCOC2(CCC(C(C)(C)C)CC2)O1,0,0.0363722999999999
16013184,COc1ccc(-c2noc(CSc3nnc(C)n3-c3ccc(OC)cc3)n2)cc1,0,0.0363721
22692595,CC1CCN(c2nc(Cl)nc3ccccc23)CC1,0,0.0363698499999999
5703639,CS(=O)(=O)C(C#N)=Cc1cccn1-c1ccc(C(F)(F)F)cc1,0,0.0363682999999999
726787,Cc1c(Cc2ccccc2)c(Cl)n2c(nc3ccccc32)c1C#N,0,0.03636035
2211132,COCCNC(=O)c1ccccc1NS(=O)(=O)c1ccc(F)cc1,0,0.03636025
592227,CC(=O)Nc1ccc2c(c1)OCCOCCOCCOCCO2,0,0.0363575
3120304,CCC1=NN(C(=O)c2ccccc2OC)C(O)(c2ccc(OC)cc2)C1,0,0.0363459
759774,O=C1CCCN1CCNC(=S)Nc1ccccc1,0,0.03634563
46386507,COc1ccc(Oc2ccnc(-c3cccc(C(=O)NCC(C)C)c3)n2)cc1,0,0.0363375
2945435,COc1ccccc1-n1c(C23CC4CC(CC(C4)C2)C3)n[nH]c1=S,0,0.036323
819720,CCc1nc(SCC(=O)O)c(C#N)cc1C,0,0.0363059999999999
4256191,N#CC1=C(N)Oc2n[nH]c(-c3ccc(Br)cc3)c2C1c1ccccc1OC(=O)N1CCOCC1,0,0.036302835
1315932,Cc1ccccc1OCC(=O)Oc1ccc(-c2cnc3ccccc3n2)cc1,0,0.036294
3333754,CCCn1c(=S)[nH]c2cc(C(=O)N3CCc4ccccc4C3)ccc2c1=O,0,0.036274901
16017746,Cc1c(C(=O)Nc2cccc(C(F)(F)F)c2)sc2nc3n(c(=O)c12)CCCC3,0,0.0362685
4001753,CCOC(=O)c1nc2cc3n(c(CC(C)C)c-2c1C)C(C)C(C)=C3C,0,0.0362631
4306093,Cc1nc(N2CCN(c3ccccn3)CC2)c2c(C)c(C(=O)Nc3ccc(F)cc3F)sc2n1,0,0.0362602
4043602,COc1ccc(CCCc2nnc(SCC(=O)NN)o2)c(C)c1,0,0.036258185
730770,Nc1ccc(OCc2ccccc2Cl)cc1,0,0.036258185
35653,Cc1ccc(Oc2nc(Cl)nc(Oc3ccc(C)cc3)n2)cc1,0,0.0362536
135420513,CCCCc1nc2c(nnn2Cc2ccccc2)c(=O)[nH]1,0,0.036249655
3216643,CCOc1ccc2[nH]c(=O)c(CN(CC3CCCO3)C(=O)N(CC)CC)cc2c1,0,0.03624495
18531364,COc1ccccc1OCCn1cc(C=C2SC(=S)NC2=O)c2ccccc21,0,0.03623715
1357046,Cc1cc(C)n(C(=O)CSc2nc(-c3ccccc3)cc(C(F)(F)F)c2C#N)n1,0,0.03623545
880437,Cc1cccc(COC(=O)Nc2ccc(N3CCCCC3)cc2)c1,0,0.03623275
2988335,O=C(O)c1cn(CCOc2ccccc2)c2ccccc12,0,0.03622793
